[DEBUG] 2020-10-18 18:59:25.760 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-18 18:59:25.772 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-18 18:59:25.780 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-18 18:59:25.928 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-18 18:59:25.936 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-18 18:59:26.296 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-18 18:59:26.298 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-18 18:59:26.306 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-18 18:59:26.927 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-18 18:59:26.987 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-18 18:59:26.990 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-18 18:59:27.161 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2cfa2c4f
[DEBUG] 2020-10-18 18:59:27.164 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@11b455e5
[DEBUG] 2020-10-18 18:59:27.166 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@64524dd
[DEBUG] 2020-10-18 18:59:27.166 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@64524dd
[DEBUG] 2020-10-18 18:59:27.167 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@70f822e
[DEBUG] 2020-10-18 18:59:27.168 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@70f822e
[DEBUG] 2020-10-18 18:59:27.173 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@46c3a14d
[DEBUG] 2020-10-18 18:59:27.177 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@46c3a14d
[DEBUG] 2020-10-18 18:59:27.183 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@1de0a46c
[DEBUG] 2020-10-18 18:59:27.183 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@1de0a46c
[DEBUG] 2020-10-18 18:59:27.190 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@25cd49a4
[DEBUG] 2020-10-18 18:59:27.190 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@25cd49a4
[DEBUG] 2020-10-18 18:59:27.196 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@43b40233
[DEBUG] 2020-10-18 18:59:27.196 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@43b40233
[DEBUG] 2020-10-18 18:59:27.199 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@35cd68d4
[DEBUG] 2020-10-18 18:59:27.199 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@35cd68d4
[DEBUG] 2020-10-18 18:59:27.204 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@2eadc9f6
[DEBUG] 2020-10-18 18:59:27.204 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@2eadc9f6
[DEBUG] 2020-10-18 18:59:27.206 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@168cd36b
[DEBUG] 2020-10-18 18:59:27.207 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@168cd36b
[DEBUG] 2020-10-18 18:59:27.208 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@260ff5b7
[DEBUG] 2020-10-18 18:59:27.209 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@260ff5b7
[DEBUG] 2020-10-18 18:59:27.210 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@81b5db0
[DEBUG] 2020-10-18 18:59:27.210 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@81b5db0
[DEBUG] 2020-10-18 18:59:27.211 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4d8286c4
[DEBUG] 2020-10-18 18:59:27.211 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4d8286c4
[DEBUG] 2020-10-18 18:59:27.212 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4d8286c4
[DEBUG] 2020-10-18 18:59:27.212 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@6778aea6
[DEBUG] 2020-10-18 18:59:27.213 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@7173ae5b
[DEBUG] 2020-10-18 18:59:27.213 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@7173ae5b
[DEBUG] 2020-10-18 18:59:27.214 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@7173ae5b
[DEBUG] 2020-10-18 18:59:27.215 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@1416cf9f
[DEBUG] 2020-10-18 18:59:27.216 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@55d9b8f0
[DEBUG] 2020-10-18 18:59:27.216 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@55d9b8f0
[DEBUG] 2020-10-18 18:59:27.218 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@710d89e2
[DEBUG] 2020-10-18 18:59:27.218 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@710d89e2
[DEBUG] 2020-10-18 18:59:27.219 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@79d9214d
[DEBUG] 2020-10-18 18:59:27.219 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@79d9214d
[DEBUG] 2020-10-18 18:59:27.221 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@a18649a
[DEBUG] 2020-10-18 18:59:27.221 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@a18649a
[DEBUG] 2020-10-18 18:59:27.222 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@2ab0702e
[DEBUG] 2020-10-18 18:59:27.222 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@2ab0702e
[DEBUG] 2020-10-18 18:59:27.223 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@3936df72
[DEBUG] 2020-10-18 18:59:27.228 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@2d82408
[DEBUG] 2020-10-18 18:59:27.228 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@2d82408
[DEBUG] 2020-10-18 18:59:27.229 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@2d82408
[DEBUG] 2020-10-18 18:59:27.229 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@1daf3b44
[DEBUG] 2020-10-18 18:59:27.229 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@1daf3b44
[DEBUG] 2020-10-18 18:59:27.230 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@1daf3b44
[DEBUG] 2020-10-18 18:59:27.230 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@8a2a6a
[DEBUG] 2020-10-18 18:59:27.231 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@481e91b6
[DEBUG] 2020-10-18 18:59:27.232 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@383864d5
[DEBUG] 2020-10-18 18:59:27.232 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@383864d5
[DEBUG] 2020-10-18 18:59:27.233 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@383864d5
[DEBUG] 2020-10-18 18:59:27.235 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@65c86db8
[DEBUG] 2020-10-18 18:59:27.235 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@65c86db8
[DEBUG] 2020-10-18 18:59:27.235 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@65c86db8
[DEBUG] 2020-10-18 18:59:27.237 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@7ca8d498
[DEBUG] 2020-10-18 18:59:27.237 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@55259aa7
[DEBUG] 2020-10-18 18:59:27.239 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@76889e60
[DEBUG] 2020-10-18 18:59:27.239 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@76889e60
[DEBUG] 2020-10-18 18:59:27.239 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@64f1fd08
[DEBUG] 2020-10-18 18:59:27.241 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@64469d8
[DEBUG] 2020-10-18 18:59:27.241 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@64469d8
[DEBUG] 2020-10-18 18:59:27.243 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@c35af2a
[DEBUG] 2020-10-18 18:59:27.243 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@c35af2a
[DEBUG] 2020-10-18 18:59:27.243 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@66213a0d
[DEBUG] 2020-10-18 18:59:27.243 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@70c0a3d5
[DEBUG] 2020-10-18 18:59:27.244 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@407873d3
[DEBUG] 2020-10-18 18:59:27.247 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@10358c32
[DEBUG] 2020-10-18 18:59:27.248 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@10358c32
[DEBUG] 2020-10-18 18:59:27.252 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@2a2843ec
[DEBUG] 2020-10-18 18:59:27.252 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@2042ccce
[DEBUG] 2020-10-18 18:59:27.256 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@20de05e5
[DEBUG] 2020-10-18 18:59:27.256 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@36c0d0bd
[DEBUG] 2020-10-18 18:59:27.256 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5e1fc2aa
[DEBUG] 2020-10-18 18:59:27.256 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@688d411b
[DEBUG] 2020-10-18 18:59:27.256 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@382c90c2
[DEBUG] 2020-10-18 18:59:27.256 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@859ea42
[DEBUG] 2020-10-18 18:59:27.324 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-10-18 18:59:27.325 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-10-18 18:59:27.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-18 18:59:27.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-18 18:59:27.328 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-10-18 18:59:27.329 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-10-18 18:59:27.331 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-10-18 18:59:27.332 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-18 18:59:27.333 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-10-18 18:59:27.334 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-10-18 18:59:27.334 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-10-18 18:59:27.334 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-10-18 18:59:27.334 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-18 18:59:27.335 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-10-18 18:59:27.349 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test?serverTimezone=UTC
[INFO ] 2020-10-18 18:59:27.349 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-10-18 18:59:27.349 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-10-18 18:59:27.606 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-10-18 18:59:27.853 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-10-18 18:59:27.867 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-10-18 18:59:27.868 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-10-18 18:59:27.955 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-10-18 18:59:27.993 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-10-18 18:59:28.049 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-10-18 18:59:28.155 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-10-18 18:59:28.163 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2ab26378] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@f9f3928]
[DEBUG] 2020-10-18 18:59:28.289 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Product
[DEBUG] 2020-10-18 18:59:28.328 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-18 18:59:28.337 [main] EntityBinder - Import with entity name Product
[DEBUG] 2020-10-18 18:59:28.348 [main] EntityBinder - Bind entity edu.matc.entity.Product on table product
[DEBUG] 2020-10-18 18:59:28.388 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 18:59:28.396 [main] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-10-18 18:59:28.400 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-10-18 18:59:28.405 [main] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-10-18 18:59:28.407 [main] PropertyBinder - Building property itemId
[DEBUG] 2020-10-18 18:59:28.419 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-18 18:59:28.421 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 18:59:28.423 [main] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-10-18 18:59:28.423 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-10-18 18:59:28.423 [main] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-10-18 18:59:28.424 [main] PropertyBinder - Building property customizable
[DEBUG] 2020-10-18 18:59:28.428 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 18:59:28.429 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-10-18 18:59:28.429 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-10-18 18:59:28.429 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-10-18 18:59:28.429 [main] PropertyBinder - Building property description
[DEBUG] 2020-10-18 18:59:28.430 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 18:59:28.434 [main] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-10-18 18:59:28.434 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-10-18 18:59:28.434 [main] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-10-18 18:59:28.434 [main] PropertyBinder - Building property image
[DEBUG] 2020-10-18 18:59:28.435 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-18 18:59:28.435 [main] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2020-10-18 18:59:28.435 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:price]
[DEBUG] 2020-10-18 18:59:28.435 [main] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2020-10-18 18:59:28.435 [main] PropertyBinder - Building property price
[DEBUG] 2020-10-18 18:59:28.436 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=production_cost, insertable=true, updatable=true, unique=false}
