[DEBUG] 2020-12-15 21:47:27.122 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-15 21:47:27.128 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-15 21:47:27.135 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-15 21:47:27.254 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-15 21:47:27.261 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-15 21:47:27.637 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-15 21:47:27.641 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-15 21:47:27.656 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-15 21:47:28.245 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-15 21:47:28.291 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-15 21:47:28.294 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-15 21:47:28.524 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@59e43e8c
[DEBUG] 2020-12-15 21:47:28.534 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@3f049056
[DEBUG] 2020-12-15 21:47:28.535 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@3f049056
[DEBUG] 2020-12-15 21:47:28.536 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@4c2fb9dd
[DEBUG] 2020-12-15 21:47:28.536 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@4c2fb9dd
[DEBUG] 2020-12-15 21:47:28.544 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@41522537
[DEBUG] 2020-12-15 21:47:28.544 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@41522537
[DEBUG] 2020-12-15 21:47:28.546 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@42c28305
[DEBUG] 2020-12-15 21:47:28.546 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@42c28305
[DEBUG] 2020-12-15 21:47:28.547 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@6ba30587
[DEBUG] 2020-12-15 21:47:28.550 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@6ba30587
[DEBUG] 2020-12-15 21:47:28.554 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@37af1f93
[DEBUG] 2020-12-15 21:47:28.555 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@37af1f93
[DEBUG] 2020-12-15 21:47:28.556 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@700f518a
[DEBUG] 2020-12-15 21:47:28.556 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@700f518a
[DEBUG] 2020-12-15 21:47:28.559 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@319c3a25
[DEBUG] 2020-12-15 21:47:28.560 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@319c3a25
[DEBUG] 2020-12-15 21:47:28.562 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4b3fe06e
[DEBUG] 2020-12-15 21:47:28.562 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4b3fe06e
[DEBUG] 2020-12-15 21:47:28.562 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4b3fe06e
[DEBUG] 2020-12-15 21:47:28.563 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@4d8286c4
[DEBUG] 2020-12-15 21:47:28.564 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@5853495b
[DEBUG] 2020-12-15 21:47:28.567 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@5853495b
[DEBUG] 2020-12-15 21:47:28.569 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@5853495b
[DEBUG] 2020-12-15 21:47:28.571 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@72456279
[DEBUG] 2020-12-15 21:47:28.573 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@fb6097b
[DEBUG] 2020-12-15 21:47:28.577 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@fb6097b
[DEBUG] 2020-12-15 21:47:28.578 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@75361cf6
[DEBUG] 2020-12-15 21:47:28.578 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@75361cf6
[DEBUG] 2020-12-15 21:47:28.579 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@34b27915
[DEBUG] 2020-12-15 21:47:28.580 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@34b27915
[DEBUG] 2020-12-15 21:47:28.580 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@67a3bd51
[DEBUG] 2020-12-15 21:47:28.581 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@67a3bd51
[DEBUG] 2020-12-15 21:47:28.583 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@2b22a1cc
[DEBUG] 2020-12-15 21:47:28.584 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@2b22a1cc
[DEBUG] 2020-12-15 21:47:28.587 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@2ab0702e
[DEBUG] 2020-12-15 21:47:28.588 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7a389761
[DEBUG] 2020-12-15 21:47:28.588 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7a389761
[DEBUG] 2020-12-15 21:47:28.589 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7a389761
[DEBUG] 2020-12-15 21:47:28.591 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@1a6cf771
[DEBUG] 2020-12-15 21:47:28.591 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@1a6cf771
[DEBUG] 2020-12-15 21:47:28.591 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@1a6cf771
[DEBUG] 2020-12-15 21:47:28.595 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@8f2098e
[DEBUG] 2020-12-15 21:47:28.595 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@8a2a6a
[DEBUG] 2020-12-15 21:47:28.599 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@3cbf1ba4
[DEBUG] 2020-12-15 21:47:28.599 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@3cbf1ba4
[DEBUG] 2020-12-15 21:47:28.599 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@3cbf1ba4
[DEBUG] 2020-12-15 21:47:28.603 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@41b1f51e
[DEBUG] 2020-12-15 21:47:28.604 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@41b1f51e
[DEBUG] 2020-12-15 21:47:28.604 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@41b1f51e
[DEBUG] 2020-12-15 21:47:28.607 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@65c86db8
[DEBUG] 2020-12-15 21:47:28.609 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@7ca8d498
[DEBUG] 2020-12-15 21:47:28.611 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@42b28ff1
[DEBUG] 2020-12-15 21:47:28.611 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@42b28ff1
[DEBUG] 2020-12-15 21:47:28.613 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@76889e60
[DEBUG] 2020-12-15 21:47:28.617 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@12c60152
[DEBUG] 2020-12-15 21:47:28.617 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@12c60152
[DEBUG] 2020-12-15 21:47:28.618 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@6629ad09
[DEBUG] 2020-12-15 21:47:28.618 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@6629ad09
[DEBUG] 2020-12-15 21:47:28.620 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@c35af2a
[DEBUG] 2020-12-15 21:47:28.620 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@66213a0d
[DEBUG] 2020-12-15 21:47:28.625 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@6438a7fe
[DEBUG] 2020-12-15 21:47:28.634 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@ebd06a9
[DEBUG] 2020-12-15 21:47:28.634 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@ebd06a9
[DEBUG] 2020-12-15 21:47:28.635 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@10358c32
[DEBUG] 2020-12-15 21:47:28.635 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@2af4129d
[DEBUG] 2020-12-15 21:47:28.635 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3a175162
[DEBUG] 2020-12-15 21:47:28.635 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@1640190a
[DEBUG] 2020-12-15 21:47:28.635 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@2a2843ec
[DEBUG] 2020-12-15 21:47:28.635 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@2042ccce
[DEBUG] 2020-12-15 21:47:28.635 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@20de05e5
[DEBUG] 2020-12-15 21:47:28.640 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@36c0d0bd
[DEBUG] 2020-12-15 21:47:28.692 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-12-15 21:47:28.693 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-12-15 21:47:28.694 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-12-15 21:47:28.697 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-12-15 21:47:28.699 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-12-15 21:47:28.701 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-12-15 21:47:28.701 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-12-15 21:47:28.702 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-12-15 21:47:28.704 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-12-15 21:47:28.705 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-12-15 21:47:28.706 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-12-15 21:47:28.706 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-12-15 21:47:28.706 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-12-15 21:47:28.707 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-12-15 21:47:28.713 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test?serverTimezone=UTC
[INFO ] 2020-12-15 21:47:28.713 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-12-15 21:47:28.713 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-12-15 21:47:29.022 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-12-15 21:47:29.313 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-12-15 21:47:29.321 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-12-15 21:47:29.321 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-12-15 21:47:29.424 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-12-15 21:47:29.454 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-12-15 21:47:29.516 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-12-15 21:47:29.617 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-12-15 21:47:29.626 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@58b91d57] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@61a91c9b]
[DEBUG] 2020-12-15 21:47:29.740 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Product
[DEBUG] 2020-12-15 21:47:29.795 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-15 21:47:29.802 [main] EntityBinder - Import with entity name Product
[DEBUG] 2020-12-15 21:47:29.809 [main] EntityBinder - Bind entity edu.matc.entity.Product on table product
[DEBUG] 2020-12-15 21:47:29.896 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 21:47:29.910 [main] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-12-15 21:47:29.912 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-12-15 21:47:29.916 [main] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-12-15 21:47:29.922 [main] PropertyBinder - Building property itemId
[DEBUG] 2020-12-15 21:47:29.927 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-15 21:47:29.932 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 21:47:29.933 [main] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-12-15 21:47:29.933 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-12-15 21:47:29.933 [main] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-12-15 21:47:29.933 [main] PropertyBinder - Building property customizable
[DEBUG] 2020-12-15 21:47:29.937 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 21:47:29.937 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-12-15 21:47:29.937 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-12-15 21:47:29.938 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-12-15 21:47:29.942 [main] PropertyBinder - Building property description
[DEBUG] 2020-12-15 21:47:29.944 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 21:47:29.944 [main] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-12-15 21:47:29.944 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-12-15 21:47:29.944 [main] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-12-15 21:47:29.944 [main] PropertyBinder - Building property image
[DEBUG] 2020-12-15 21:47:29.946 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='product'}
[DEBUG] 2020-12-15 21:47:29.947 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=orderItems, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 21:47:29.952 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 21:47:29.968 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 21:47:29.972 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=orderItems_KEY, insertable=true, updatable=true, unique=false}
