[DEBUG] 2020-10-04 14:35:11.675 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-04 14:35:11.741 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-04 14:35:11.765 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-04 14:35:12.358 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-04 14:35:12.367 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-04 14:35:13.052 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-04 14:35:13.055 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-04 14:35:13.067 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-04 14:35:13.908 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-04 14:35:14.065 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-04 14:35:14.068 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-10-04 14:35:14.151 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-10-04 14:35:14.358 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@736f3e9e
[DEBUG] 2020-10-04 14:35:14.359 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@736f3e9e
[DEBUG] 2020-10-04 14:35:14.360 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@736f3e9e
[DEBUG] 2020-10-04 14:35:14.361 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@79ab34c1
[DEBUG] 2020-10-04 14:35:14.362 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@28d79cba
[DEBUG] 2020-10-04 14:35:14.364 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@6093d508
[DEBUG] 2020-10-04 14:35:14.365 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@23e44287
[DEBUG] 2020-10-04 14:35:14.366 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@23e44287
[DEBUG] 2020-10-04 14:35:14.371 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@23e44287
[DEBUG] 2020-10-04 14:35:14.379 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@432034a
[DEBUG] 2020-10-04 14:35:14.381 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@432034a
[DEBUG] 2020-10-04 14:35:14.381 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@432034a
[DEBUG] 2020-10-04 14:35:14.383 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@40d10481
[DEBUG] 2020-10-04 14:35:14.383 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@40d10481
[DEBUG] 2020-10-04 14:35:14.386 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@40d10481
[DEBUG] 2020-10-04 14:35:14.393 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@985696
[DEBUG] 2020-10-04 14:35:14.393 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@985696
[DEBUG] 2020-10-04 14:35:14.394 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@985696
[DEBUG] 2020-10-04 14:35:14.399 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@6dd91637
[DEBUG] 2020-10-04 14:35:14.399 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@6dd91637
[DEBUG] 2020-10-04 14:35:14.401 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@6dd91637
[DEBUG] 2020-10-04 14:35:14.407 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@30506c0d
[DEBUG] 2020-10-04 14:35:14.408 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@30506c0d
[DEBUG] 2020-10-04 14:35:14.408 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@30506c0d
[DEBUG] 2020-10-04 14:35:14.413 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6e1f8469
[DEBUG] 2020-10-04 14:35:14.414 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6e1f8469
[DEBUG] 2020-10-04 14:35:14.414 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@6e1f8469
[DEBUG] 2020-10-04 14:35:14.416 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@31ee96f4
[DEBUG] 2020-10-04 14:35:14.417 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@31ee96f4
[DEBUG] 2020-10-04 14:35:14.425 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@1eb6e1c
[DEBUG] 2020-10-04 14:35:14.426 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@1eb6e1c
[DEBUG] 2020-10-04 14:35:14.427 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@29852487
[DEBUG] 2020-10-04 14:35:14.430 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@29852487
[DEBUG] 2020-10-04 14:35:14.432 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@260f2144
[DEBUG] 2020-10-04 14:35:14.432 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@5c645b43
[DEBUG] 2020-10-04 14:35:14.442 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@17814b1c
[DEBUG] 2020-10-04 14:35:14.442 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@17814b1c
[DEBUG] 2020-10-04 14:35:14.444 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@15cea7b0
[DEBUG] 2020-10-04 14:35:14.445 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@15cea7b0
[DEBUG] 2020-10-04 14:35:14.464 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@3b08f438
[DEBUG] 2020-10-04 14:35:14.467 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@3b08f438
[DEBUG] 2020-10-04 14:35:14.474 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@65ae095c
