[DEBUG] 2020-09-30 16:50:27.600 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-09-30 16:50:27.700 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-09-30 16:50:27.801 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-09-30 16:50:28.962 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-09-30 16:50:28.994 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-09-30 16:50:31.244 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-09-30 16:50:31.247 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-09-30 16:50:31.296 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-09-30 16:50:35.650 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-09-30 16:50:35.736 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-09-30 16:50:35.747 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-09-30 16:50:35.891 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-09-30 16:50:36.119 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@4d847d32
[DEBUG] 2020-09-30 16:50:36.133 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@4d847d32
[DEBUG] 2020-09-30 16:50:36.133 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@4d847d32
[DEBUG] 2020-09-30 16:50:36.147 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@3605c4d3
[DEBUG] 2020-09-30 16:50:36.153 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@6ad11a56
[DEBUG] 2020-09-30 16:50:36.154 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@7c8326a4
[DEBUG] 2020-09-30 16:50:36.165 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@60baef24
[DEBUG] 2020-09-30 16:50:36.166 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@60baef24
[DEBUG] 2020-09-30 16:50:36.169 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@60baef24
[DEBUG] 2020-09-30 16:50:36.182 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@43b0ade
[DEBUG] 2020-09-30 16:50:36.184 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@43b0ade
[DEBUG] 2020-09-30 16:50:36.184 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@43b0ade
[DEBUG] 2020-09-30 16:50:36.190 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@a0a9fa5
[DEBUG] 2020-09-30 16:50:36.190 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@a0a9fa5
[DEBUG] 2020-09-30 16:50:36.190 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@a0a9fa5
[DEBUG] 2020-09-30 16:50:36.192 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@466d49f0
[DEBUG] 2020-09-30 16:50:36.192 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@466d49f0
[DEBUG] 2020-09-30 16:50:36.192 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@466d49f0
[DEBUG] 2020-09-30 16:50:36.200 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@72458efc
[DEBUG] 2020-09-30 16:50:36.201 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@72458efc
[DEBUG] 2020-09-30 16:50:36.202 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@72458efc
[DEBUG] 2020-09-30 16:50:36.204 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@2e3a5237
[DEBUG] 2020-09-30 16:50:36.209 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@2e3a5237
[DEBUG] 2020-09-30 16:50:36.209 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@2e3a5237
[DEBUG] 2020-09-30 16:50:36.213 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7b44b63d
[DEBUG] 2020-09-30 16:50:36.214 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7b44b63d
[DEBUG] 2020-09-30 16:50:36.215 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@7b44b63d
[DEBUG] 2020-09-30 16:50:36.222 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@2b87581
[DEBUG] 2020-09-30 16:50:36.222 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@2b87581
[DEBUG] 2020-09-30 16:50:36.223 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@1c12f3ee
[DEBUG] 2020-09-30 16:50:36.224 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@1c12f3ee
[DEBUG] 2020-09-30 16:50:36.225 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@5183d589
[DEBUG] 2020-09-30 16:50:36.229 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@5183d589
[DEBUG] 2020-09-30 16:50:36.230 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@68e62ca4
[DEBUG] 2020-09-30 16:50:36.231 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@11653e3b
[DEBUG] 2020-09-30 16:50:36.237 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@7c974942
[DEBUG] 2020-09-30 16:50:36.238 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@7c974942
[DEBUG] 2020-09-30 16:50:36.240 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@6b580b88
[DEBUG] 2020-09-30 16:50:36.244 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@6b580b88
[DEBUG] 2020-09-30 16:50:36.255 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@588ffeb
[DEBUG] 2020-09-30 16:50:36.256 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@588ffeb
[DEBUG] 2020-09-30 16:50:36.260 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@34cf5a97
[DEBUG] 2020-09-30 16:50:36.262 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@34cf5a97
[DEBUG] 2020-09-30 16:50:36.263 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6443b128
[DEBUG] 2020-09-30 16:50:36.264 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6443b128
[DEBUG] 2020-09-30 16:50:36.268 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@61d01788
[DEBUG] 2020-09-30 16:50:36.268 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@61d01788
[DEBUG] 2020-09-30 16:50:36.270 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6ad6fa53
[DEBUG] 2020-09-30 16:50:36.270 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6ad6fa53
[DEBUG] 2020-09-30 16:50:36.271 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@30af7377
[DEBUG] 2020-09-30 16:50:36.272 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@30af7377
[DEBUG] 2020-09-30 16:50:36.279 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5c20ffa8
[DEBUG] 2020-09-30 16:50:36.280 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5c20ffa8
[DEBUG] 2020-09-30 16:50:36.283 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@4690f583
[DEBUG] 2020-09-30 16:50:36.283 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@4690f583
[DEBUG] 2020-09-30 16:50:36.284 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@37a64f9d
[DEBUG] 2020-09-30 16:50:36.285 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@37a64f9d
[DEBUG] 2020-09-30 16:50:36.286 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@201aa8c1
[DEBUG] 2020-09-30 16:50:36.287 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@201aa8c1
[DEBUG] 2020-09-30 16:50:36.287 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@201aa8c1
[DEBUG] 2020-09-30 16:50:36.289 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@4f20a5e0
[DEBUG] 2020-09-30 16:50:36.291 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@1917d90f
[DEBUG] 2020-09-30 16:50:36.291 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@1917d90f
[DEBUG] 2020-09-30 16:50:36.291 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@1917d90f
[DEBUG] 2020-09-30 16:50:36.300 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@1e6308a9
[DEBUG] 2020-09-30 16:50:36.303 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@783ec989
[DEBUG] 2020-09-30 16:50:36.303 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@783ec989
[DEBUG] 2020-09-30 16:50:36.306 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@50825a02
[DEBUG] 2020-09-30 16:50:36.307 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@50825a02
[DEBUG] 2020-09-30 16:50:36.309 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2abc224d
[DEBUG] 2020-09-30 16:50:36.309 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2abc224d
[DEBUG] 2020-09-30 16:50:36.310 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@71178a52
[DEBUG] 2020-09-30 16:50:36.310 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@71178a52
[DEBUG] 2020-09-30 16:50:36.312 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@1ded7b14
[DEBUG] 2020-09-30 16:50:36.312 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@1ded7b14
[DEBUG] 2020-09-30 16:50:36.314 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@30135202
[DEBUG] 2020-09-30 16:50:36.317 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@6edaa77a
[DEBUG] 2020-09-30 16:50:36.318 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@6edaa77a
[DEBUG] 2020-09-30 16:50:36.318 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@6edaa77a
[DEBUG] 2020-09-30 16:50:36.320 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@29314cc9
[DEBUG] 2020-09-30 16:50:36.323 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@29314cc9
[DEBUG] 2020-09-30 16:50:36.326 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@29314cc9
[DEBUG] 2020-09-30 16:50:36.330 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@a50ae65
[DEBUG] 2020-09-30 16:50:36.331 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@5972d253
[DEBUG] 2020-09-30 16:50:36.333 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@551de37d
[DEBUG] 2020-09-30 16:50:36.334 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@551de37d
[DEBUG] 2020-09-30 16:50:36.334 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@551de37d
[DEBUG] 2020-09-30 16:50:36.336 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@7a18e8d
[DEBUG] 2020-09-30 16:50:36.336 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@7a18e8d
[DEBUG] 2020-09-30 16:50:36.337 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@7a18e8d
[DEBUG] 2020-09-30 16:50:36.338 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@bb095
[DEBUG] 2020-09-30 16:50:36.340 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5d1e09bc
[DEBUG] 2020-09-30 16:50:36.342 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@7a799159
[DEBUG] 2020-09-30 16:50:36.343 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@7a799159
[DEBUG] 2020-09-30 16:50:36.344 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@53093491
[DEBUG] 2020-09-30 16:50:36.349 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@6b3871d6
[DEBUG] 2020-09-30 16:50:36.355 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@6b3871d6
[DEBUG] 2020-09-30 16:50:36.358 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@23ee75c5
[DEBUG] 2020-09-30 16:50:36.359 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@23ee75c5
[DEBUG] 2020-09-30 16:50:36.361 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@6050462a
[DEBUG] 2020-09-30 16:50:36.368 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@73877e19
[DEBUG] 2020-09-30 16:50:36.374 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3af356f
[DEBUG] 2020-09-30 16:50:36.385 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@41f35f7c
[DEBUG] 2020-09-30 16:50:36.385 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@41f35f7c
[DEBUG] 2020-09-30 16:50:36.386 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@198ef2ce
[DEBUG] 2020-09-30 16:50:36.387 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@4cbd03e7
[DEBUG] 2020-09-30 16:50:36.391 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@52fc5eb1
[DEBUG] 2020-09-30 16:50:36.391 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7a639ec5
[DEBUG] 2020-09-30 16:50:36.391 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@14151bc5
[DEBUG] 2020-09-30 16:50:36.391 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@3013909b
[DEBUG] 2020-09-30 16:50:36.391 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2a49fe
[DEBUG] 2020-09-30 16:50:36.391 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@66596a88
[DEBUG] 2020-09-30 16:50:36.486 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-09-30 16:50:36.492 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-09-30 16:50:36.493 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-09-30 16:50:36.497 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-09-30 16:50:36.500 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-09-30 16:50:36.502 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-09-30 16:50:36.502 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-09-30 16:50:36.504 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-09-30 16:50:36.506 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-09-30 16:50:36.507 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-09-30 16:50:36.508 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-09-30 16:50:36.508 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-09-30 16:50:36.508 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-09-30 16:50:36.509 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-09-30 16:50:36.521 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test?serverTimezone=UTC
[INFO ] 2020-09-30 16:50:36.521 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-09-30 16:50:36.521 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-09-30 16:50:36.913 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-09-30 16:50:38.663 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-09-30 16:50:38.669 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-09-30 16:50:38.669 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-09-30 16:50:38.826 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-09-30 16:50:38.875 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-09-30 16:50:38.939 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-09-30 16:50:39.062 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
